timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,highest_bid,lowest_bid,highest_ask,lowest_ask
2023-12-03,0.39100000,0.39810000,0.37100000,0.38000000,12314839.40000000,1701647999999,4696442.25041000,18595,5244690.70000000,2000945.98717000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-04,0.38010000,0.40490000,0.33600000,0.36800000,32889711.50000000,1701734399999,12324643.54537000,52849,15476960.40000000,5800815.66021000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-05,0.36760000,0.41950000,0.36020000,0.40550000,45978280.20000000,1701820799999,17831800.87800000,78445,23726177.50000000,9204478.23101000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-06,0.40580000,0.43050000,0.38310000,0.41210000,39632324.70000000,1701907199999,16172466.79998000,76127,19735804.50000000,8068504.88408000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-07,0.41220000,0.41670000,0.39030000,0.40320000,21663043.00000000,1701993599999,8783070.09222000,43225,10043795.80000000,4071845.95374000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-08,0.40340000,0.41000000,0.39100000,0.40980000,15824537.90000000,1702079999999,6335223.54994000,32485,7128596.10000000,2856402.00394000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-09,0.40980000,0.42000000,0.37530000,0.38260000,23722119.90000000,1702166399999,9644385.58405000,49103,11207667.00000000,4567298.73046000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-10,0.38280000,0.39610000,0.37490000,0.39220000,12528973.70000000,1702252799999,4835222.02009000,22940,6052846.30000000,2337217.70233000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-11,0.39220000,0.39510000,0.30420000,0.34660000,21326457.80000000,1702339199999,7487877.15263000,42069,9837290.60000000,3450374.92160000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-12,0.34670000,0.36650000,0.34500000,0.36560000,18690936.50000000,1702425599999,6692118.08859000,33666,9084245.70000000,3258712.70875000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-13,0.36540000,0.38320000,0.34710000,0.37700000,20812474.90000000,1702511999999,7586451.21403000,37655,10569787.00000000,3856789.00591000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-14,0.37780000,0.39800000,0.35630000,0.39590000,14884338.30000000,1702598399999,5655981.60737000,28359,6986250.50000000,2663245.83554000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-15,0.39610000,0.39640000,0.36140000,0.36540000,10766299.90000000,1702684799999,4075928.08991000,21722,4640025.80000000,1756047.59504000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-16,0.36550000,0.49510000,0.36000000,0.45620000,107111526.70000000,1702771199999,47208109.86395000,263091,55198295.00000000,24339391.27611000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-17,0.45650000,0.47270000,0.40480000,0.40870000,40532452.70000000,1702857599999,17642587.79337000,102691,19259338.60000000,8398383.42491000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-18,0.40840000,0.41610000,0.35520000,0.38670000,29109110.20000000,1702943999999,11099585.67461000,50876,14341817.20000000,5464707.13035000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-19,0.38650000,0.39770000,0.37040000,0.38100000,16224744.40000000,1703030399999,6246399.95078000,29000,7741878.70000000,2982852.33350000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-20,0.38110000,0.39200000,0.37470000,0.38040000,14569322.40000000,1703116799999,5617036.45319000,24475,7339312.20000000,2831308.65103000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-21,0.38100000,0.41310000,0.37570000,0.41150000,19122381.70000000,1703203199999,7603926.05688000,42873,9588964.70000000,3813601.53501000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-22,0.41200000,0.43330000,0.40090000,0.41660000,17131951.30000000,1703289599999,7105805.18165000,41905,8204334.10000000,3407313.09833000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-23,0.41670000,0.43370000,0.40260000,0.42600000,12814687.50000000,1703375999999,5377944.66043000,29693,6240170.00000000,2622655.01616000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-24,0.42650000,0.42780000,0.38380000,0.40140000,16071953.40000000,1703462399999,6621902.08689000,39369,7409771.40000000,3062959.01491000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-25,0.40160000,0.46970000,0.39690000,0.45780000,37357743.30000000,1703548799999,16579046.32191000,102009,19570769.70000000,8687237.60745000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-26,0.45800000,0.48720000,0.41110000,0.48430000,38078337.20000000,1703635199999,17350786.27329000,120657,19768280.90000000,9027162.77736000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-27,0.48430000,0.53860000,0.45370000,0.47380000,52201388.20000000,1703721599999,25791696.83765000,173888,25693201.70000000,12701523.05504000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-28,0.47350000,0.48610000,0.43210000,0.44970000,23362823.30000000,1703807999999,10721722.18150000,60286,10469351.40000000,4806573.26381000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-29,0.45010000,0.48400000,0.41980000,0.43280000,24916751.00000000,1703894399999,11308982.83090000,70339,12256834.90000000,5584061.10174000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-30,0.43280000,0.44940000,0.42920000,0.43310000,9830655.60000000,1703980799999,4303174.36796000,26285,4879860.80000000,2137888.35736000,0,0.23330000,0.21990000,0.23340000,0.24650000
2023-12-31,0.43310000,0.44520000,0.40700000,0.42550000,10485296.50000000,1704067199999,4524226.05833000,27160,4565659.30000000,1970747.96111000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-01,0.42540000,0.45190000,0.41350000,0.44910000,10418251.40000000,1704153599999,4463416.14009000,29207,5338816.80000000,2292927.06189000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-02,0.44880000,0.49000000,0.43880000,0.47900000,27988271.30000000,1704239999999,12969813.64503000,81282,14492636.40000000,6727468.42844000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-03,0.47900000,0.57610000,0.36000000,0.52930000,129890437.70000000,1704326399999,65661950.29885000,510844,63295999.50000000,32048864.15121000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-04,0.52890000,0.63980000,0.51280000,0.54980000,92548429.60000000,1704412799999,53628850.23481000,373846,46696728.40000000,27091730.18397000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-05,0.54990000,0.58900000,0.47190000,0.49390000,61326265.80000000,1704499199999,32264414.17548000,264687,27964665.60000000,14712970.57002000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-06,0.49390000,0.49390000,0.44600000,0.47930000,26927668.50000000,1704585599999,12647503.08987000,87033,13538486.50000000,6360135.76146000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-07,0.47950000,0.53300000,0.45350000,0.47670000,37849542.60000000,1704671999999,18648114.26263000,117740,18108494.20000000,8931164.33021000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-08,0.47700000,0.58000000,0.42210000,0.52120000,91987950.90000000,1704758399999,47234502.35793000,299580,45248328.70000000,23249289.58414000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-09,0.52110000,0.52850000,0.43700000,0.46080000,33277194.60000000,1704844799999,15842748.85683000,83285,15938844.40000000,7577505.32817000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-10,0.46090000,0.49590000,0.43420000,0.48380000,30411467.90000000,1704931199999,14125206.23874000,79156,13926963.00000000,6475812.15562000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-11,0.48370000,0.52940000,0.47420000,0.52350000,28855801.80000000,1705017599999,14418691.79282000,75408,13881949.90000000,6945951.55585000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-12,0.52330000,0.53710000,0.47830000,0.51870000,29592946.40000000,1705103999999,15163343.23521000,84196,14200128.70000000,7286703.76145000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-13,0.51930000,0.54160000,0.48620000,0.50860000,23178739.60000000,1705190399999,12040381.27575000,62693,10871628.60000000,5653024.19158000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-14,0.50840000,0.52070000,0.48890000,0.50540000,15176214.70000000,1705276799999,7643772.96123000,31338,6971155.70000000,3511253.25590000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-15,0.50550000,0.57690000,0.50300000,0.56550000,37513853.30000000,1705363199999,20295980.59053000,90233,19161663.40000000,10380685.81056000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-16,0.56590000,0.59050000,0.53360000,0.57520000,26029299.30000000,1705449599999,14610354.82315000,58370,12457380.20000000,7007339.01115000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-17,0.57600000,0.58480000,0.53290000,0.53810000,16450553.50000000,1705535999999,9077370.19710000,35720,7174626.80000000,3963193.94509000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-18,0.53800000,0.57030000,0.50220000,0.51040000,26836316.30000000,1705622399999,14467998.29583000,67959,12817893.00000000,6918471.65316000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-19,0.51090000,0.53900000,0.49110000,0.51560000,27958403.90000000,1705708799999,14433742.44047000,61429,13669447.40000000,7065459.65817000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-20,0.51550000,0.52990000,0.49600000,0.52550000,17005799.00000000,1705795199999,8723051.03683000,33337,8753402.70000000,4493885.82061000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-21,0.52570000,0.55170000,0.52260000,0.52800000,18134974.10000000,1705881599999,9727593.37562000,38612,8891825.90000000,4772167.16051000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-22,0.52810000,0.53280000,0.46990000,0.47730000,18102360.30000000,1705967999999,9024672.53264000,39264,7920396.90000000,3945482.56902000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-23,0.47720000,0.48000000,0.42050000,0.44150000,27029311.50000000,1706054399999,12173551.73557000,58440,13290806.50000000,5982028.28382000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-24,0.44160000,0.44580000,0.41750000,0.43230000,14551305.60000000,1706140799999,6273451.89250000,35820,6844444.10000000,2952916.75150000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-25,0.43210000,0.43480000,0.41300000,0.43140000,13085589.30000000,1706227199999,5568860.41081000,23130,6260950.30000000,2666637.23323000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-26,0.43070000,0.46210000,0.42670000,0.45620000,15479861.90000000,1706313599999,6940450.87974000,23440,7722018.20000000,3457994.38774000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-27,0.45620000,0.46650000,0.44500000,0.45990000,8579964.00000000,1706399999999,3915207.56928000,15907,4150886.50000000,1893906.08953000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-28,0.45990000,0.46750000,0.43820000,0.44500000,7917661.00000000,1706486399999,3577552.02413000,13322,3688166.80000000,1665236.21555000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-29,0.44520000,0.47990000,0.44250000,0.46830000,11955889.10000000,1706572799999,5521877.05097000,23247,5493291.20000000,2539513.30356000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-30,0.46840000,0.47200000,0.45030000,0.45420000,9565293.00000000,1706659199999,4445562.05353000,21172,4683992.40000000,2178498.89744000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-01-31,0.45450000,0.45700000,0.43390000,0.44310000,6380588.90000000,1706745599999,2849046.02253000,15913,2927273.20000000,1308104.80043000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-01,0.44310000,0.45220000,0.43160000,0.44720000,10603782.90000000,1706831999999,4685837.88349000,19292,5216506.30000000,2305525.33552000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-02,0.44730000,0.45290000,0.43810000,0.44470000,4354747.20000000,1706918399999,1939852.02503000,8937,1865346.00000000,831877.85493000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-03,0.44490000,0.44900000,0.43620000,0.43740000,5422440.60000000,1707004799999,2401530.57238000,7878,2358298.90000000,1045302.33319000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-04,0.43750000,0.43750000,0.41420000,0.41660000,6503604.50000000,1707091199999,2765020.48243000,11628,3077116.50000000,1308507.17396000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-05,0.41670000,0.43690000,0.40910000,0.42980000,6556331.60000000,1707177599999,2795043.78951000,14666,3318657.70000000,1415766.48233000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-06,0.42970000,0.43310000,0.42160000,0.42430000,5422693.00000000,1707263999999,2321865.89164000,17203,2684443.60000000,1150608.96534000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-07,0.42430000,0.43530000,0.41300000,0.43260000,8994040.00000000,1707350399999,3823228.78988000,24866,4854017.30000000,2065102.16912000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-08,0.43280000,0.44400000,0.42880000,0.43910000,11082787.10000000,1707436799999,4839462.96578000,22923,5402570.70000000,2360703.86418000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-09,0.43900000,0.45390000,0.43780000,0.45070000,10656650.90000000,1707523199999,4737029.55028000,19697,5209175.70000000,2315974.71129000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-10,0.45080000,0.45760000,0.43830000,0.45080000,7545531.60000000,1707609599999,3399171.87902000,15785,3622954.30000000,1632936.59864000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-11,0.45110000,0.47690000,0.44780000,0.45200000,13428997.50000000,1707695999999,6221234.32465000,28793,6616054.10000000,3067661.08471000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-12,0.45210000,0.47900000,0.44590000,0.46920000,14180812.20000000,1707782399999,6546480.92802000,30813,6786765.40000000,3139194.55774000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-13,0.46930000,0.47480000,0.45290000,0.46660000,12419062.80000000,1707868799999,5785978.10653000,28357,6226445.40000000,2903428.02178000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-14,0.46660000,0.50240000,0.46120000,0.49100000,18775341.00000000,1707955199999,9133137.42918000,44955,10560976.90000000,5135665.47267000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-15,0.49110000,0.50640000,0.48270000,0.49200000,15462189.90000000,1708041599999,7641446.08980000,40290,7283710.50000000,3601846.98427000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-16,0.49210000,0.53530000,0.48830000,0.51020000,18345945.60000000,1708127999999,9412068.60839000,48771,9459578.10000000,4857222.60083000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-17,0.51030000,0.51300000,0.48340000,0.50890000,12359770.30000000,1708214399999,6176080.33092000,34600,5577152.70000000,2787644.51135000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-18,0.50890000,0.52800000,0.50640000,0.51740000,11464009.10000000,1708300799999,5946953.13938000,29477,6035297.00000000,3131624.62372000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-19,0.51760000,0.57190000,0.51670000,0.56200000,23257673.40000000,1708387199999,12577398.24382000,61545,12567991.70000000,6806813.77908000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-20,0.56210000,0.56380000,0.49970000,0.53520000,19627953.20000000,1708473599999,10588950.12045000,53582,9222936.50000000,4979565.23462000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-21,0.53520000,0.53840000,0.49000000,0.51440000,12126838.30000000,1708559999999,6192476.70089000,37152,5652800.10000000,2887768.17465000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-22,0.51420000,0.52440000,0.49940000,0.51050000,9638093.70000000,1708646399999,4955426.18630000,30591,4704428.40000000,2419439.36854000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-23,0.51060000,0.53620000,0.49380000,0.51530000,17729269.20000000,1708732799999,9142767.24738000,56233,8750211.30000000,4515735.45416000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-24,0.51530000,0.53940000,0.50510000,0.53570000,10151551.50000000,1708819199999,5352678.07162000,31637,5127079.90000000,2704795.82838000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-25,0.53570000,0.54100000,0.52100000,0.53130000,8608006.90000000,1708905599999,4553012.03437000,25097,4039800.80000000,2138030.56437000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-26,0.53130000,0.60750000,0.52810000,0.57250000,34101607.60000000,1708991999999,19463798.31101000,110941,17941228.30000000,10244688.10676000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-27,0.57270000,0.62220000,0.56170000,0.60470000,29129132.30000000,1709078399999,17139998.41327000,95009,15001961.90000000,8842592.94970000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-28,0.60460000,0.62660000,0.53240000,0.58460000,37197075.10000000,1709164799999,22056671.71549000,154089,18572370.10000000,11028052.99896000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-02-29,0.58460000,0.69000000,0.57610000,0.66460000,43961731.80000000,1709251199999,28415205.54642000,246771,24004289.00000000,15511027.75215000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-03-01,0.66480000,0.80800000,0.65270000,0.70080000,89515646.90000000,1709337599999,65481607.67789000,460315,45469922.10000000,33298022.95095000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-03-02,0.70080000,0.73430000,0.67980000,0.72580000,29383933.20000000,1709423999999,20634110.38401000,147638,14248360.40000000,10018314.90299000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-03-03,0.72590000,0.73960000,0.61130000,0.69200000,26157289.60000000,1709510399999,18060039.97283000,123453,12276570.10000000,8488461.35246000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-03-04,0.69190000,0.70270000,0.63320000,0.66030000,26255640.20000000,1709596799999,17544108.97554000,142498,11979575.80000000,8014518.38375000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-03-05,0.66040000,0.69770000,0.48000000,0.58080000,39219076.50000000,1709683199999,24639038.98805000,219341,18509223.90000000,11666628.53761000,0,0.23330000,0.21990000,0.23340000,0.24650000
