token_id,timestamp,open,high,low,close,volume,price_difference,price_percentage_change,mid_price,vwap
6,2023-12-05 00:00:00,0.4322,0.4598,0.4287,0.4497,67034901.0,0.0175,4.04905136510875,0.44425,1.2993852866588138
6,2023-12-06 00:00:00,0.4497,0.4632,0.4302,0.4455,50931247.0,-0.0041999999999999,-0.933955970647094,0.4467,1.2987725718254124
6,2023-12-07 00:00:00,0.4454,0.4669,0.4356,0.4639,52375172.0,0.0184999999999999,4.153569824876507,0.45125,1.2981569700543958
6,2023-12-08 00:00:00,0.4638,0.495,0.4563,0.4941,47586901.0,0.0302999999999999,6.532988357050451,0.47565,1.2976186536784375
6,2023-12-09 00:00:00,0.4943,0.545,0.492,0.5318,82580333.0,0.0375,7.586485939712731,0.5185,1.2967299404649797
6,2023-12-10 00:00:00,0.5319,0.5953,0.5318,0.5579,130252319.0,0.0259999999999999,4.888136867832282,0.56355,1.295380061548085
6,2023-12-11 00:00:00,0.5578,0.5602,0.4652,0.5138,64924349.0,-0.0439999999999999,-7.888131946934372,0.5127,1.2946689289128748
6,2023-12-12 00:00:00,0.5139,0.5217,0.493,0.5111,35966027.0,-0.0028,-0.5448530842576425,0.50735,1.2942741805281843
6,2023-12-13 00:00:00,0.511,0.5241,0.4716,0.5205,37914311.0,0.0094999999999999,1.8590998043052749,0.49785,1.2938634684160768
6,2023-12-14 00:00:00,0.5211,0.5348,0.4932,0.5315,37956897.0,0.0103999999999999,1.995778161581264,0.514,1.2934585736433517
6,2023-12-15 00:00:00,0.5316,0.5324,0.494,0.495,20219371.0,-0.0365999999999999,-6.884875846501124,0.5132,1.293232741077073
6,2023-12-16 00:00:00,0.495,0.5305,0.4874,0.52,22867017.0,0.025,5.050505050505056,0.50895,1.29298548476151
6,2023-12-17 00:00:00,0.52,0.5241,0.4962,0.4995,21461409.0,-0.0205,-3.942307692307696,0.51015,1.2927474203137517
6,2023-12-18 00:00:00,0.4997,0.5028,0.46,0.4989,29085091.0,-0.0007999999999999,-0.1600960576345742,0.4814,1.2924247728602054
6,2023-12-19 00:00:00,0.4989,0.5076,0.4809,0.4896,18678066.0,-0.0093,-1.8641010222489536,0.49425,1.2922152843980712
6,2023-12-20 00:00:00,0.4894,0.5253,0.481,0.5179,30503255.0,0.0285,5.823457294646511,0.50315,1.2918854572316083
6,2023-12-21 00:00:00,0.518,0.547,0.5125,0.5468,31827197.0,0.0287999999999999,5.559845559845548,0.5297499999999999,1.2915544527246603
6,2023-12-22 00:00:00,0.5468,0.5555,0.5285,0.5413,36483169.0,-0.0054999999999999,-1.0058522311631215,0.542,1.29117258807079
6,2023-12-23 00:00:00,0.5413,0.5423,0.5223,0.5327,18390771.0,-0.0086,-1.5887677812673289,0.5323,1.2909780356059062
6,2023-12-24 00:00:00,0.5328,0.5777,0.526,0.5632,66477577.0,0.0303999999999999,5.705705705705702,0.55185,1.2903038669650135
6,2023-12-25 00:00:00,0.5631,0.6203,0.5429,0.6065,110260316.0,0.0433999999999999,7.707334398863433,0.5816,1.2892548598010682
6,2023-12-26 00:00:00,0.6066,0.68,0.5626,0.627,140581468.0,0.0203999999999999,3.36300692383778,0.6213,1.2879620570364263
6,2023-12-27 00:00:00,0.6273,0.6309,0.5913,0.6028,46514570.0,-0.0244999999999999,-3.905627291567028,0.6111,1.287519793700726
6,2023-12-28 00:00:00,0.6029,0.6122,0.5674,0.5785,34071321.0,-0.0243999999999999,-4.047105655996015,0.5898,1.2871847197524062
6,2023-12-29 00:00:00,0.5785,0.5947,0.5562,0.5746,32145445.0,-0.0039,-0.674157303370789,0.57545,1.2868671378972856
6,2023-12-30 00:00:00,0.5745,0.5854,0.5596,0.5757,20185852.0,0.0011999999999999,0.2088772845952965,0.5725,1.2866681636033164
6,2023-12-31 00:00:00,0.5757,0.6048,0.5712,0.5947,30559362.0,0.019,3.3003300330033034,0.5880000000000001,1.2863751925651064
6,2024-01-01 00:00:00,0.5947,0.64,0.5814,0.6037,44764301.0,0.009,1.513368084748614,0.6107,1.285952065349882
6,2024-01-02 00:00:00,0.6037,0.62,0.5789,0.5868,29213486.0,-0.0169,-2.799403677323178,0.59945,1.285669379267574
6,2024-01-03 00:00:00,0.5869,0.5996,0.45,0.5169,80355975.0,-0.0699999999999999,-11.927074459021972,0.5248,1.2848153339554749
6,2024-01-04 00:00:00,0.517,0.5439,0.5026,0.5376,35177886.0,0.0205999999999999,3.984526112185677,0.52325,1.2844521129028814
6,2024-01-05 00:00:00,0.5377,0.5432,0.4909,0.5125,27191405.0,-0.0252,-4.686628231355775,0.51705,1.2841621687483609
6,2024-01-06 00:00:00,0.5126,0.5127,0.4731,0.499,20064329.0,-0.0135999999999999,-2.653140850565733,0.4929,1.2839446202917664
6,2024-01-07 00:00:00,0.4989,0.5157,0.464,0.4692,24299776.0,-0.0297,-5.953096812988576,0.48985,1.2836713137272486
6,2024-01-08 00:00:00,0.4692,0.5058,0.4354,0.5024,35278366.0,0.0331999999999999,7.075873827791976,0.4706,1.2832910147314875
6,2024-01-09 00:00:00,0.5025,0.5033,0.4606,0.4776,27921635.0,-0.0248999999999999,-4.955223880597,0.48195,1.2829807324902924
6,2024-01-10 00:00:00,0.4778,0.5339,0.467,0.5216,51251262.0,0.0437999999999999,9.167015487651726,0.5004500000000001,1.2824428999063748
6,2024-01-11 00:00:00,0.5215,0.5489,0.5127,0.5376,33885312.0,0.0161,3.087248322147652,0.5308,1.2820951924130666
6,2024-01-12 00:00:00,0.5376,0.5539,0.485,0.5036,39153808.0,-0.0339999999999999,-6.324404761904748,0.51945,1.2816754975776494
6,2024-01-13 00:00:00,0.5038,0.5147,0.4866,0.5099,16137522.0,0.0060999999999999,1.210797935688764,0.50065,1.2815040485492657
6,2024-01-14 00:00:00,0.5098,0.5111,0.488,0.4894,15263796.0,-0.0204,-4.001569242840335,0.49955,1.2813376457086438
6,2024-01-15 00:00:00,0.4895,0.5093,0.4885,0.502,20024256.0,0.0125,2.5536261491317696,0.4989,1.2811229228301202
6,2024-01-16 00:00:00,0.5022,0.525,0.4962,0.5196,20532325.0,0.0173999999999999,3.464755077658298,0.5105999999999999,1.2809078454628222
6,2024-01-17 00:00:00,0.5195,0.5231,0.4985,0.5074,16348554.0,-0.0121,-2.329162656400385,0.5108,1.2807339372802269
6,2024-01-18 00:00:00,0.5074,0.5077,0.4703,0.4806,17018960.0,-0.0267999999999999,-5.281828931809211,0.489,1.2805467096150789
6,2024-01-19 00:00:00,0.481,0.4928,0.4536,0.4886,34972738.0,0.0075999999999999,1.580041580041579,0.4732,1.2801660900329044
6,2024-01-20 00:00:00,0.4886,0.4923,0.4781,0.4876,14264057.0,-0.001,-0.2046663937781418,0.4852,1.2800107587374934
6,2024-01-21 00:00:00,0.4875,0.4972,0.4835,0.4859,12881139.0,-0.0015999999999999,-0.3282051282051262,0.4903499999999999,1.27987023849144
6,2024-01-22 00:00:00,0.4859,0.4876,0.45,0.454,24404072.0,-0.0318999999999999,-6.565136859436096,0.4688,1.2795934601537713
6,2024-01-23 00:00:00,0.454,0.462,0.4164,0.4412,33532880.0,-0.0128,-2.819383259911901,0.4392,1.2792075583810447
6,2024-01-24 00:00:00,0.4413,0.4491,0.4324,0.4455,16987056.0,0.0041999999999999,0.9517335146159032,0.44075,1.2790132065481528
6,2024-01-25 00:00:00,0.4455,0.4455,0.4294,0.4383,13087122.0,-0.0071999999999999,-1.6161616161616128,0.43745,1.278862243445593
6,2024-01-26 00:00:00,0.4384,0.4561,0.433,0.4532,14640894.0,0.0147999999999999,3.3759124087591195,0.44455,1.2786964140264705
6,2024-01-27 00:00:00,0.4532,0.4571,0.4459,0.4548,8261335.0,0.0015999999999999,0.3530450132391859,0.4515,1.2786030530923662
6,2024-01-28 00:00:00,0.4549,0.4698,0.4464,0.4504,18169623.0,-0.0045,-0.9892284018465604,0.4581,1.2783966972053835
6,2024-01-29 00:00:00,0.4504,0.4656,0.4434,0.464,17267960.0,0.0136,3.019538188277087,0.4545,1.2782038966280127
6,2024-01-30 00:00:00,0.4641,0.4682,0.4522,0.4542,18737616.0,-0.0099,-2.133160956690373,0.4602,1.2779922733968176
6,2024-01-31 00:00:00,0.4542,0.4561,0.435,0.4366,22292000.0,-0.0176,-3.874944958168209,0.44555,1.2777352725106124
6,2024-02-01 00:00:00,0.4365,0.4411,0.4267,0.4404,16531338.0,0.0039,0.8934707903780102,0.4339,1.277545647291321
6,2024-02-02 00:00:00,0.4404,0.4491,0.4357,0.4433,10993233.0,0.0029,0.6584922797456888,0.4424,1.2774200319483622
6,2024-02-03 00:00:00,0.4437,0.4479,0.4361,0.4388,8162846.0,-0.0048999999999999,-1.1043497858913591,0.442,1.2773262797225182
6,2024-02-04 00:00:00,0.4387,0.4387,0.4256,0.4272,11553696.0,-0.0114999999999999,-2.621381354000446,0.43215,1.2771917833980857
6,2024-02-05 00:00:00,0.4272,0.4375,0.4178,0.4308,14381146.0,0.0035999999999999,0.8426966292134812,0.42765,1.2770251410189584
6,2024-02-06 00:00:00,0.4309,0.4383,0.4267,0.4333,10221691.0,0.0024,0.5569737758180583,0.4325,1.2769070862622216
6,2024-02-07 00:00:00,0.4334,0.4489,0.4278,0.4457,12588766.0,0.0122999999999999,2.838024919243188,0.43835,1.2767638749520904
6,2024-02-08 00:00:00,0.4456,0.4528,0.4431,0.4515,14605574.0,0.0059,1.3240574506283698,0.4479499999999999,1.2765989411847505
6,2024-02-09 00:00:00,0.4516,0.4739,0.4516,0.4712,21619246.0,0.0196,4.34012400354296,0.46275,1.2763607524293197
6,2024-02-10 00:00:00,0.4714,0.4783,0.4628,0.4716,17335794.0,0.0002,0.0424268137462947,0.47055,1.2761699529413852
6,2024-02-11 00:00:00,0.4716,0.4764,0.465,0.4674,10428482.0,-0.0042,-0.8905852417302876,0.4707,1.276054620669404
6,2024-02-12 00:00:00,0.4676,0.4843,0.4563,0.4813,19542655.0,0.0136999999999999,2.929854576561161,0.4703,1.2758422936181812
6,2024-02-13 00:00:00,0.4813,0.4853,0.4548,0.4657,22833449.0,-0.0156,-3.241221691252857,0.4700499999999999,1.2755894884310663
6,2024-02-14 00:00:00,0.4657,0.485,0.4615,0.4795,21498450.0,0.0137999999999999,2.963281082241782,0.47325,1.2753556614524726
6,2024-02-15 00:00:00,0.4795,0.498,0.4763,0.493,32757073.0,0.0135,2.815432742440044,0.4871499999999999,1.275005683587617
6,2024-02-16 00:00:00,0.4931,0.5088,0.4834,0.4945,29464294.0,0.0014,0.2839180693571309,0.4961,1.2746917565977804
6,2024-02-17 00:00:00,0.4946,0.52,0.4835,0.5064,44317334.0,0.0117999999999999,2.385766275778402,0.50175,1.27422724806831
6,2024-02-18 00:00:00,0.5063,0.516,0.4929,0.5103,22634250.0,0.004,0.7900454276120884,0.5044500000000001,1.2739914295435053
6,2024-02-19 00:00:00,0.5103,0.5328,0.5047,0.5284,33975728.0,0.0181,3.546933176562808,0.51875,1.2736461043255798
6,2024-02-20 00:00:00,0.5284,0.5329,0.4917,0.5148,44410315.0,-0.0135999999999999,-2.573807721423154,0.5123,1.273186976793628
6,2024-02-21 00:00:00,0.5147,0.5151,0.4739,0.4917,27802055.0,-0.023,-4.468622498542844,0.4945,1.2728910870227552
6,2024-02-22 00:00:00,0.4917,0.5097,0.4789,0.4998,23385542.0,0.0080999999999999,1.6473459426479553,0.4943,1.2726449532982378
6,2024-02-23 00:00:00,0.5001,0.5086,0.4847,0.4966,32258828.0,-0.0035,-0.6998600279944017,0.49665,1.272304280239308
6,2024-02-24 00:00:00,0.4965,0.5242,0.4896,0.5217,34467647.0,0.0252,5.075528700906355,0.5069,1.2719523785565348
6,2024-02-25 00:00:00,0.5217,0.5241,0.5097,0.5193,23485191.0,-0.0024,-0.4600345025877072,0.5169,1.271712026138556
6,2024-02-26 00:00:00,0.5194,0.5483,0.5145,0.5409,74303571.0,0.0215,4.139391605698898,0.5314,1.2709743992041622
6,2024-02-27 00:00:00,0.5409,0.57,0.5315,0.562,71654514.0,0.0211,3.900905897578112,0.55075,1.2702849964852527
6,2024-02-28 00:00:00,0.5623,0.5853,0.5003,0.5558,101622695.0,-0.0065,-1.155966565890105,0.5428,1.2693010211983973
6,2024-02-29 00:00:00,0.5558,0.6176,0.549,0.6084,91748152.0,0.0526,9.46383591219865,0.5833,1.2684803022358058
6,2024-03-01 00:00:00,0.6084,0.6712,0.5881,0.6641,94373888.0,0.0556999999999999,9.155161078237995,0.62965,1.2677092772127423
6,2024-03-02 00:00:00,0.6641,0.7086,0.6499,0.691,78920264.0,0.0268999999999999,4.050594789941262,0.67925,1.2670946826410012
6,2024-03-03 00:00:00,0.691,0.73,0.5959,0.6736,99017684.0,-0.0173999999999999,-2.518089725036176,0.6629499999999999,1.2663021949003608
6,2024-03-04 00:00:00,0.6736,0.7145,0.6544,0.6888,80529816.0,0.0151999999999999,2.256532066508312,0.68445,1.2656757225248805
6,2024-03-05 00:00:00,0.6889,0.7443,0.55,0.6445,137563900.0,-0.0443999999999999,-6.445057337784873,0.64715,1.2645267583383886
6,2024-03-06 00:00:00,0.6447,0.6823,0.6117,0.6795,83005915.0,0.0347999999999999,5.397859469520698,0.647,1.263874547710214
6,2024-03-07 00:00:00,0.6795,0.7104,0.6711,0.696,68995721.0,0.0164999999999999,2.428256070640171,0.69075,1.2633488024094328
6,2024-03-08 00:00:00,0.6961,0.7085,0.6428,0.6861,61321257.0,-0.01,-1.4365752047119678,0.6756500000000001,1.2628742133497834
6,2024-03-09 00:00:00,0.686,0.7781,0.6797,0.7535,137118789.0,0.0674999999999999,9.83965014577258,0.7289,1.2619394969068722
6,2024-03-10 00:00:00,0.7536,0.8266,0.7521,0.7816,171262190.0,0.0279999999999999,3.715498938428863,0.78935,1.260841094432187
6,2024-03-11 00:00:00,0.7816,0.7959,0.7277,0.7919,101840763.0,0.0103,1.3178096212896733,0.7618,1.2602042967155231
6,2024-03-12 00:00:00,0.7918,0.8128,0.7076,0.7655,79039299.0,-0.0262999999999999,-3.32154584491033,0.7602,1.2596834704771005
6,2024-03-13 00:00:00,0.7656,0.7796,0.735,0.7604,53246287.0,-0.0051999999999999,-0.6792058516196425,0.7573,1.2593296094774942
6,2024-03-14 00:00:00,0.7604,0.766,0.69,0.7365,71168264.0,-0.0238999999999999,-3.14308258811151,0.728,1.25883480739069
6,2024-03-15 00:00:00,0.7366,0.7441,0.6314,0.6835,87608590.0,-0.0531,-7.208797176215047,0.68775,1.258165313451033
6,2024-03-16 00:00:00,0.6835,0.7088,0.6112,0.6274,63179524.0,-0.0561,-8.207754206291154,0.6599999999999999,1.25763643099171
6,2024-03-17 00:00:00,0.6274,0.6576,0.5932,0.6494,44452531.0,0.022,3.5065349059611126,0.6254,1.2572778165297849
6,2024-03-18 00:00:00,0.6493,0.6533,0.5994,0.6151,45616056.0,-0.0342,-5.267210842445713,0.62635,1.256889514887304
6,2024-03-19 00:00:00,0.6147,0.6212,0.5459,0.569,85315906.0,-0.0457,-7.434520904506275,0.58355,1.2561124558355916
6,2024-03-20 00:00:00,0.5689,0.6497,0.5445,0.6455,71537189.0,0.0766,13.464580769906838,0.5971,1.25553463700342
6,2024-03-21 00:00:00,0.6455,0.658,0.6234,0.6374,46884288.0,-0.0080999999999999,-1.2548412083656075,0.6407,1.255151516576969
6,2024-03-22 00:00:00,0.6373,0.6676,0.6204,0.6508,57500855.0,0.0135,2.1183116271771643,0.6439999999999999,1.2546924678178475
6,2024-03-23 00:00:00,0.6508,0.6908,0.6417,0.6694,58202882.0,0.0185999999999999,2.858020897357091,0.66625,1.2542428137290966
6,2024-03-24 00:00:00,0.6692,0.6853,0.6543,0.6825,31228937.0,0.0132999999999999,1.987447698744767,0.6698,1.254007232841135
6,2024-03-25 00:00:00,0.6825,0.7043,0.6653,0.6946,43809292.0,0.0121,1.772893772893773,0.6848000000000001,1.2536840669707807
6,2024-03-26 00:00:00,0.6943,0.7283,0.6857,0.721,64996232.0,0.0266999999999999,3.8455998847760258,0.707,1.2532279071810812
6,2024-03-27 00:00:00,0.7211,0.7371,0.6729,0.6837,65241867.0,-0.0373999999999999,-5.18652059353765,0.7050000000000001,1.2527387737429572
6,2024-03-28 00:00:00,0.6837,0.705,0.6695,0.6959,38957853.0,0.0121999999999999,1.7844083662425023,0.6872499999999999,1.2524533515229177
6,2024-03-29 00:00:00,0.6959,0.7181,0.6835,0.7144,51509718.0,0.0185,2.6584279350481497,0.7008,1.2520889471514336
6,2024-03-30 00:00:00,0.7142,0.7229,0.6883,0.6937,28923574.0,-0.0204999999999999,-2.870344441332955,0.7056,1.2518766751543322
6,2024-03-31 00:00:00,0.6936,0.7059,0.6893,0.7023,17117386.0,0.0087,1.2543252595155767,0.6976,1.2517530599256068
6,2024-04-01 00:00:00,0.7023,0.7073,0.6395,0.6601,42671399.0,-0.0422,-6.0088281361241656,0.6734,1.2514214963693608
6,2024-04-02 00:00:00,0.6601,0.6601,0.6,0.607,48673694.0,-0.0531,-8.04423572186033,0.63005,1.2510098260146008
6,2024-04-03 00:00:00,0.607,0.6218,0.5824,0.5938,33963774.0,-0.0131999999999999,-2.1746293245469506,0.6021000000000001,1.2507169986158957
6,2024-04-04 00:00:00,0.5937,0.6188,0.5814,0.6078,26476199.0,0.0141,2.374936836786256,0.6001000000000001,1.2504937691884557
6,2024-04-05 00:00:00,0.6079,0.6092,0.5779,0.6012,23868584.0,-0.0067,-1.102154959697325,0.59355,1.250290592971122
6,2024-04-06 00:00:00,0.6013,0.6148,0.5982,0.6103,12503675.0,0.009,1.4967570264427088,0.6065,1.2501857003201071
6,2024-04-07 00:00:00,0.6103,0.6236,0.6077,0.616,17030447.0,0.0057,0.933966901523847,0.61565,1.2500441602688783
6,2024-04-08 00:00:00,0.6162,0.6536,0.6045,0.6489,26980040.0,0.0327,5.306718597857849,0.62905,1.2498316868774175
6,2024-04-09 00:00:00,0.6489,0.6516,0.6181,0.6212,26952491.0,-0.0277,-4.268762521189714,0.6348499999999999,1.2496098032846243
6,2024-04-10 00:00:00,0.6208,0.6292,0.5816,0.6109,36273641.0,-0.0099,-1.5947164948453638,0.6053999999999999,1.2493065409388684
6,2024-04-11 00:00:00,0.611,0.6296,0.6012,0.6093,27285560.0,-0.0017,-0.278232405891986,0.6154,1.2490780410680795
6,2024-04-12 00:00:00,0.6093,0.623,0.4821,0.512,76349762.0,-0.0972999999999999,-15.969144920400453,0.55255,1.2483424165751549
6,2024-04-13 00:00:00,0.512,0.5125,0.3603,0.415,151215480.0,-0.097,-18.945312500000007,0.4364,1.2466984342027478
6,2024-04-14 00:00:00,0.415,0.4503,0.396,0.4449,100314760.0,0.0299,7.204819277108443,0.42315,1.245650486846695
6,2024-04-15 00:00:00,0.4449,0.4708,0.4128,0.4306,72121128.0,-0.0143,-3.2142054394245974,0.4417999999999999,1.244885333385458
6,2024-04-16 00:00:00,0.4306,0.441,0.4095,0.436,37495987.0,0.0054,1.254064096609386,0.42525,1.2444907294976708
6,2024-04-17 00:00:00,0.4359,0.4457,0.4095,0.4298,38204408.0,-0.0060999999999999,-1.399403532920393,0.4276,1.244085985847692
6,2024-04-18 00:00:00,0.4294,0.4439,0.4177,0.4397,28770369.0,0.0102999999999999,2.3986958546809443,0.4308,1.2437851557590265
6,2024-04-19 00:00:00,0.4397,0.4514,0.4027,0.4414,40883628.0,0.0017,0.3866272458494507,0.42705,1.2433589562805418
6,2024-04-20 00:00:00,0.4414,0.485,0.4355,0.483,21560496.0,0.0415999999999999,9.42455822383325,0.46025,1.2431460265141354
6,2024-04-21 00:00:00,0.4829,0.4933,0.4679,0.4748,17625927.0,-0.0080999999999999,-1.6773659142679636,0.4806,1.2429701659882868
6,2024-04-22 00:00:00,0.4748,0.4964,0.4708,0.4911,19192319.0,0.0162999999999999,3.433024431339508,0.4836,1.2427828298194898
6,2024-04-23 00:00:00,0.4909,0.4939,0.4782,0.4889,25048516.0,-0.002,-0.4074149521287435,0.48605,1.2425377565314872
6,2024-04-24 00:00:00,0.4888,0.5064,0.458,0.4642,36789711.0,-0.0246,-5.032733224222588,0.4821999999999999,1.242166309159355
6,2024-04-25 00:00:00,0.4645,0.4719,0.4447,0.4632,24166017.0,-0.0013,-0.2798708288482289,0.4583,1.2419221964188971
6,2024-04-26 00:00:00,0.4631,0.4671,0.4487,0.4551,20940789.0,-0.008,-1.727488663355648,0.4579,1.2417085879734198
6,2024-04-27 00:00:00,0.4553,0.4634,0.4364,0.456,21061737.0,0.0007,0.1537447836591333,0.4498999999999999,1.241494108421816
6,2024-04-28 00:00:00,0.4561,0.4673,0.4461,0.4481,13055268.0,-0.008,-1.754001315500988,0.4567,1.2413598840156796
6,2024-04-29 00:00:00,0.448,0.4531,0.4311,0.4433,18836656.0,-0.0046999999999999,-1.0491071428571388,0.4421,1.2411651283865075
6,2024-04-30 00:00:00,0.4438,0.4487,0.4023,0.4183,29018510.0,-0.0254999999999999,-5.745831455610628,0.4255,1.2408558915239434
6,2024-05-01 00:00:00,0.4183,0.43,0.3959,0.4242,35028269.0,0.0059,1.4104709538608693,0.41295,1.2404855961380066
6,2024-05-02 00:00:00,0.4241,0.439,0.4119,0.4338,19223867.0,0.0097,2.287196415939647,0.42545,1.2402849053116245
6,2024-05-03 00:00:00,0.434,0.455,0.428,0.4511,17617350.0,0.0171,3.9400921658986174,0.4415,1.240105017054984
6,2024-05-04 00:00:00,0.4511,0.4558,0.4461,0.4493,14515398.0,-0.0018,-0.3990246065174072,0.4509499999999999,1.2399565260082186
6,2024-05-05 00:00:00,0.4492,0.4581,0.4409,0.4517,11692666.0,0.0025,0.5565449688334823,0.4495,1.2398373147316406
6,2024-05-06 00:00:00,0.4516,0.4709,0.4424,0.4427,22040175.0,-0.0089,-1.970770593445531,0.45665,1.2396101396929773
6,2024-05-07 00:00:00,0.4428,0.4476,0.4311,0.4328,19074427.0,-0.01,-2.258355916892504,0.43935,1.2394111969142436
6,2024-05-08 00:00:00,0.4327,0.4393,0.4194,0.4309,14940469.0,-0.0017999999999999,-0.4159926045759113,0.42935,1.2392550721735849
6,2024-05-09 00:00:00,0.4307,0.4459,0.4212,0.4425,10325362.0,0.0117999999999999,2.739726027397255,0.43355,1.2391487573971625
6,2024-05-10 00:00:00,0.4425,0.4497,0.418,0.4222,17205618.0,-0.0202999999999999,-4.587570621468924,0.4338499999999999,1.2389671506223632
6,2024-05-11 00:00:00,0.4221,0.43,0.4191,0.4201,7488736.0,-0.002,-0.4738213693437579,0.42455,1.238887928421268
6,2024-05-12 00:00:00,0.4202,0.4258,0.4137,0.4165,7366830.0,-0.0037,-0.8805330794859678,0.41975,1.2388096682166785
6,2024-05-13 00:00:00,0.4167,0.4279,0.4007,0.4164,12620839.0,-0.0003,-0.0719942404607685,0.4143,1.238675611295802
6,2024-05-14 00:00:00,0.4164,0.419,0.4049,0.4062,11811027.0,-0.0101999999999999,-2.4495677233429363,0.41195,1.238548639944199
6,2024-05-15 00:00:00,0.4064,0.4429,0.4041,0.4383,14945417.0,0.0319,7.849409448818907,0.4235,1.2383942227230118
6,2024-05-16 00:00:00,0.4383,0.4424,0.4246,0.4367,15459026.0,-0.0016,-0.3650467716176239,0.4335,1.2382342422563648
6,2024-05-17 00:00:00,0.4367,0.4553,0.4317,0.4479,11250227.0,0.0112,2.5646897183421213,0.4435,1.2381194836946252
6,2024-05-18 00:00:00,0.4478,0.4498,0.4412,0.4465,6551398.0,-0.0012999999999999,-0.2903081732916409,0.4455,1.2380525527814914
6,2024-05-19 00:00:00,0.4465,0.4503,0.423,0.4253,10224444.0,-0.0211999999999999,-4.748040313549831,0.43665,1.237945322602186
6,2024-05-20 00:00:00,0.4253,0.468,0.4195,0.467,25900974.0,0.0417,9.804843639783686,0.44375,1.2376877417731833
6,2024-05-21 00:00:00,0.4673,0.4742,0.4606,0.4661,21656991.0,-0.0011999999999999,-0.2567943505242839,0.4674,1.2374722473732986
6,2024-05-22 00:00:00,0.4662,0.4696,0.4501,0.4563,16348276.0,-0.0099,-2.123552123552128,0.45985,1.2373075905361446
6,2024-05-23 00:00:00,0.4566,0.4648,0.4152,0.4423,27635696.0,-0.0142999999999999,-3.1318440648269776,0.44,1.2370244200627425
6,2024-05-24 00:00:00,0.4424,0.453,0.433,0.4476,14102328.0,0.0051999999999999,1.1754068716093993,0.443,1.236880960757502
6,2024-05-25 00:00:00,0.4476,0.4597,0.4464,0.4565,10717948.0,0.0089,1.988382484361041,0.45305,1.2367731937836892
6,2024-05-26 00:00:00,0.4565,0.4574,0.4377,0.4411,9497610.0,-0.0154,-3.37349397590362,0.44755,1.2366758376555262
6,2024-05-27 00:00:00,0.4411,0.4679,0.4373,0.4592,13817865.0,0.0181,4.103377918839267,0.4526,1.236537460379542
6,2024-05-28 00:00:00,0.4592,0.4624,0.4404,0.4497,18880304.0,-0.0095,-2.068815331010455,0.4514,1.2363461558124271
6,2024-05-29 00:00:00,0.4496,0.4617,0.4421,0.4435,15898007.0,-0.0060999999999999,-1.3567615658362977,0.4518999999999999,1.2361838724364504
6,2024-05-30 00:00:00,0.4434,0.4516,0.4287,0.4385,13236895.0,-0.0049,-1.105096977898064,0.44015,1.236047951814539
6,2024-05-31 00:00:00,0.4385,0.4413,0.4251,0.4321,13844289.0,-0.0064,-1.4595210946408248,0.4332,1.2359047034681547
6,2024-06-01 00:00:00,0.4321,0.4439,0.4302,0.438,8651977.0,0.0059,1.3654246702152315,0.43705,1.235815863365608
